Configuration	Term	J	g	Level (cm-1)
"2s2.2p5.(2P*<1/2>).8d"	"2[5/2]*"	"3"	7	" 172987.283"	
"2s2.2p5.(2P*<1/2>).8d"	"2[3/2]*"	"1"	3	" 172988.99"	
"2s2.2p5.(2P*<1/2>).8f"	"2[7/2]"	"4"	9	" 172994.59"	
"2s2.2p5.(2P*<1/2>).8f"	"2[5/2]"	"3"	7	" 172994.61"	
"2s2.2p5.(2P*<1/2>).8f"	"2[5/2]"	"2"	5	" 172994.61"	
"2s2.2p5.(2P*<1/2>).8f"	"2[7/2]"	"3"	7	" 172994.71"	
"2s2.2p5.(2P*<3/2>).11d"	"2[1/2]*"	"0"	1	" 173017.39"	
"2s2.2p5.(2P*<3/2>).11d"	"2[1/2]*"	"1"	3	" 173017.98"	
"2s2.2p5.(2P*<3/2>).11d"	"2[7/2]*"	"3"	7	" 173018.85"	
"2s2.2p5.(2P*<3/2>).11d"	"2[7/2]*"	"4"	9	" 173018.89"	
"2s2.2p5.(2P*<3/2>).11d"	"2[3/2]*"	"2"	5	" 173020.06"	
"2s2.2p5.(2P*<3/2>).11d"	"2[3/2]*"	"1"	3	" 173020.89"	
"2s2.2p5.(2P*<3/2>).11d"	"2[5/2]*"	"2"	5	" 173020.96"	
"2s2.2p5.(2P*<3/2>).11d"	"2[5/2]*"	"3"	7	" 173021.29"	
"2s2.2p5.(2P*<1/2>).9p"	"2[3/2]"	"2"	5	" 173065.4"	
"2s2.2p5.(2P*<1/2>).9p"	"2[1/2]"	"0"	1	" 173097.468"	
"2s2.2p5.(2P*<3/2>).13s"	"2[3/2]*"	"2"	5	" 173126.12"	
"2s2.2p5.(2P*<3/2>).13s"	"2[3/2]*"	"1"	3	" 173128.85"	
"2s2.2p5.(2P*<3/2>).12d"	"2[1/2]*"	"1"	3	" 173163.72"	
"2s2.2p5.(2P*<3/2>).12d"	"2[7/2]*"	"3"	7	" 173164.46"	
"2s2.2p5.(2P*<3/2>).12d"	"2[7/2]*"	"4"	9	" 173164.48"	
"2s2.2p5.(2P*<3/2>).12d"	"2[3/2]*"	"2"	5	" 173165.09"	
"2s2.2p5.(2P*<3/2>).12d"	"2[3/2]*"	"1"	3	" 173166.08"	
"2s2.2p5.(2P*<3/2>).12d"	"2[5/2]*"	"2"	5	" 173166.15"	
"2s2.2p5.(2P*<3/2>).12d"	"2[5/2]*"	"3"	7	" 173166.45"	
"2s2.2p5.(2P*<3/2>).14s"	"2[3/2]*"	"1"	3	" 173249.45"	
"2s2.2p5.(2P*<1/2>).10s"	"2[1/2]*"	"0"	1	" 173255.24"	
"2s2.2p5.(2P*<1/2>).10s"	"2[1/2]*"	"1"	3	" 173259.46"	
"2s2.2p5.(2P*<3/2>).13d"	"2[1/2]*"	"1"	3	" 173277.59"	
"2s2.2p5.(2P*<3/2>).13d"	"2[7/2]*"	"4"	9	" 173278.07"	
"2s2.2p5.(2P*<3/2>).13d"	"2[7/2]*"	"3"	7	" 173278.15"	
"2s2.2p5.(2P*<3/2>).13d"	"2[3/2]*"	"1"	3	" 173279.17"	
"2s2.2p5.(2P*<3/2>).13d"	"2[3/2]*"	"2"	5	" 173280.14"	
"2s2.2p5.(2P*<3/2>).15s"	"2[3/2]*"	"1"	3	" 173345.80"	
"2s2.2p5.(2P*<1/2>).9d"	"2[5/2]*"	"2"	5	" 173349.46"	
"2s2.2p5.(2P*<1/2>).9d"	"2[3/2]*"	"2"	5	" 173349.51"	
"2s2.2p5.(2P*<1/2>).9d"	"2[5/2]*"	"3"	7	" 173349.52"	
"2s2.2p5.(2P*<1/2>).9d"	"2[3/2]*"	"1"	3	" 173350.78"	
"2s2.2p5.(2P*<3/2>).14d"	"2[1/2]*"	"1"	3	" 173367.82"	
"2s2.2p5.(2P*<3/2>).14d"	"2[3/2]*"	"1"	3	" 173368.88"	
"2s2.2p5.(2P*<3/2>).16s"	"2[3/2]*"	"1"	3	" 173422.57"	
"2s2.2p5.(2P*<3/2>).15d"	"2[3/2]*"	"1"	3	" 173440.74"	
"2s2.2p5.(2P*<3/2>).15d"	"2[1/2]*"	"1"	3	" 173441.13"	
"2s2.2p5.(2P*<3/2>).17s"	"2[3/2]*"	"1"	3	" 173485.09"	
"2s2.2p5.(2P*<3/2>).16d"	"2[3/2]*"	"1"	3	" 173500.11"	
"2s2.2p5.(2P*<3/2>).18s"	"2[3/2]*"	"1"	3	" 173536.36"	
"2s2.2p5.(2P*<1/2>).11s"	"2[1/2]*"	"1"	3	" 173543.17"	
"2s2.2p5.(2P*<3/2>).17d"	"2[3/2]*"	"1"	3	" 173549.40"	
"2s2.2p5.(2P*<3/2>).19s"	"2[3/2]*"	"1"	3	" 173580.01"	
"2s2.2p5.(2P*<3/2>).18d"	"2[3/2]*"	"1"	3	" 173590.50"	
"2s2.2p5.(2P*<1/2>).10d"	"2[5/2]*"	"2"	5	" 173608.51"	
"2s2.2p5.(2P*<1/2>).10d"	"2[3/2]*"	"2"	5	" 173608.51"	
"2s2.2p5.(2P*<1/2>).10d"	"2[5/2]*"	"3"	7	" 173608.54"	
"2s2.2p5.(2P*<1/2>).10d"	"2[3/2]*"	"1"	3	" 173609.59"	
"2s2.2p5.(2P*<3/2>).20s"	"2[3/2]*"	"1"	3	" 173616.48"	
"2s2.2p5.(2P*<3/2>).19d"	"2[3/2]*"	"1"	3	" 173625.28"	
"2s2.2p5.(2P*<3/2>).20d"	"2[3/2]*"	"1"	3	" 173655.01"	
"2s2.2p5.(2P*<1/2>).12s"	"2[1/2]*"	"1"	3	" 173751.47"	
"2s2.2p5.(2P*<1/2>).11d"	"2[3/2]*"	"1"	3	" 173801.12"	
"2s2.2p5.(2P*<1/2>).13s"	"2[1/2]*"	"1"	3	" 173908.26"	
"Ne II (2p5 2P*<3/2>)"	"Limit"	"---"		" 173929.75"	
"2s2.2p5.(2P*<1/2>).12d"	"2[3/2]*"	"1"	3	" 173945.96"	
"2s2.2p5.(2P*<1/2>).14s"	"2[1/2]*"	"1"	3	" 174029.75"	
"2s2.2p5.(2P*<1/2>).13d"	"2[3/2]*"	"1"	3	" 174059.19"	
"2s2.2p5.(2P*<1/2>).15s"	"2[1/2]*"	"1"	3	" 174125.57"	
"2s2.2p5.(2P*<1/2>).14d"	"2[3/2]*"	"1"	3	" 174149.04"	
"2s2.2p5.(2P*<1/2>).16s"	"2[1/2]*"	"1"	3	" 174202.46"	
"2s2.2p5.(2P*<1/2>).15d"	"2[3/2]*"	"1"	3	" 174221.46"	
"2s2.2p5.(2P*<1/2>).17s"	"2[1/2]*"	"1"	3	" 174265.12"	
"2s2.2p5.(2P*<1/2>).16d"	"2[3/2]*"	"1"	3	" 174280.61"	
"2s2.2p5.(2P*<1/2>).18s"	"2[1/2]*"	"1"	3	" 174316.88"	
"2s2.2p5.(2P*<1/2>).17d"	"2[3/2]*"	"1"	3	" 174329.86"	
"2s2.2p5.(2P*<1/2>).19s"	"2[1/2]*"	"1"	3	" 174360.10"	
"2s2.2p5.(2P*<1/2>).18d"	"2[3/2]*"	"1"	3	" 174371.29"	
"2s2.2p5.(2P*<1/2>).20s"	"2[1/2]*"	"1"	3	" 174396.62"	
"2s2.2p5.(2P*<1/2>).19d"	"2[3/2]*"	"1"	3	" 174405.81"	
"2s2.2p5.(2P*<1/2>).20d"	"2[3/2]*"	"1"	3	" 174435.59"	
"2s.2p6.3p"	"1P*"	"1"	3	" 367360"	
"2s.2p6.4p"	"1P*"	"1"	3	" 380070"	
"2s.2p6.5p"	"1P*"	"1"	3	" 384670"	
"2s.2p6.6p"	"1P*"	"1"	3	" 386880"	
"2s.2p6.7p"	"1P*"	"1"	3	" 388080"	
"2s.2p6.8p"	"1P*"	"1"	3	" 388820"	
"2s.2p6.9p"	"1P*"	"1"	3	" 389330"	
"2s.2p6.10p"	"1P*"	"1"	3	" 389670"	
"2s.2p6.11p"	"1P*"	"1"	3	" 389920"	
"2s.2p6.12p"	"1P*"	"1"	3	" 390090"	
